效果	0.00111579086402
活跃度	0.00102818992914
标新立异	0.000997953991099
热点	0.000964013453097
表达清晰	0.000882253241322
细化	0.000830355991832
统筹	0.000830355991832
社区活动	0.000822551943315
有趣	0.000783260930641
通力合作	0.000694296705882
监测	0.000674664243364
市场动态	0.000622766993874
用户量	0.000616913957486
互动性	0.000603396258943
SE0	0.000602771494528
兴奋点	0.000602771494528
市场推广	0.00054492111964
留存	0.000536609775284
粉丝	0.000534658763155
转化率	0.000493531165989
黏性	0.000493531165989
论坛	0.000493531165989
粘性	0.000482006726548
拉新	0.000480106608183
策划案	0.000467075245406
营销策划	0.000467075245406
竞品	0.000467075245406
互动	0.000467075245406
文字编辑	0.000467075245406
品牌	0.000415177995916
文字	0.000415177995916
拓展	0.000415177995916
落地	0.000415177995916
拉新及	0.000405845778665
专题	0.000389229371171
沙龙	0.000389229371171
逻辑推理	0.000389229371171
推动力	0.000364234996989
建设性	0.000363280746427
活跃	0.000363280746427
市场	0.000363280746427


