原型	0.00348746021021
AXURE	0.00346042563493
MINDMANAGER	0.00265634767854
PRD	0.00207148721536
VISIO	0.0018924202691
以供	0.00162207451638
RP	0.00112990211747
开发进度	0.00110841758619
竞品	0.00110841758619
流程图	0.00100435743775
XMIND	0.000973244709825
产品策划	0.000892140984006
MRD	0.000771278184549
VISO	0.000748194115965
功能设计	0.000729933532369
白皮书	0.000723353038611
测试人员	0.000675864381823
经验不足	0.000673573870998
使用手册	0.000628950269731
导图	0.000599883032427
市场调研	0.000594760656004
产品线	0.000567726080731
软件工具	0.000564951058736
DEMO	0.000557034244397
导图类	0.000553141924603
笔头	0.000519859194016
界面设计	0.000514185456366
磨合	0.000505180403249
仔细分析	0.000505180403249
MOCKUPS	0.000502178718876
概念设计	0.000489183543124
用户界面	0.000486622354913
框图	0.000486622354913
定性	0.000482235359074
书写能力	0.000471336668336
动态分析	0.000449034575662
UE	0.000428487880305
错误码	0.000422830433614
GOLDWAVE	0.000422830433614
简明	0.000422506077432
成稿	0.000405518629094
JUSTINMIND	0.000405518629094
OMNIGRAFFLE	0.000405518629094
设计阶段	0.000389894395512
说明书	0.000378484053821
生命周期	0.000378484053821
不断完善	0.000378484053821
收集整理	0.000378484053821
产品质量	0.000378484053821
PROJECT	0.000376634039157
元及	0.000368761283068
应用状况	0.000368761283068
反复研究	0.000368761283068
品等	0.000368761283068
意见反馈	0.000349416816517
助理	0.000342790304244
UIDESIGNER	0.000336786935499
中是	0.000336786935499
沉心	0.000336786935499
根对	0.000336786935499
易用性	0.000324414903275
规划设计	0.000324414903275
建档	0.000324414903275
高阳	0.000313998747554
效果图	0.000313861699298
热门	0.000313861699298
系统性	0.000308790669693
规格	0.000303582591833
逻辑设计	0.000303582591833
用户手册	0.000303582591833
AXURERP	0.000300119448309
符合	0.000299941516214
工具软件	0.000299941516214
提篮桥	0.000296939831841
北外滩	0.000296939831841
取舍	0.000296939831841
切实有效	0.000296939831841
开发周期	0.000290753815729
用研	0.000290753815729
研判	0.000281670718288
业有	0.000281670718288
MINDMANGER	0.000281670718288
缺货	0.000281670718288
MINDJET	0.000281670718288
说明	0.000279533453214
竞争	0.000279533453214
为乐	0.000270345752729
经理助理	0.000270345752729
设计规范	0.000270345752729
技术开发	0.000270345752729
建议	0.000270345752729
定义	0.000270345752729
不到	0.000259929597008
库存商品	0.000259929597008
86	0.000259929597008
测试用例	0.000257092728183
功能测试	0.000257092728183
设计说明	0.000251089359438
心强	0.000251089359438
金隅	0.000251089359438
