活跃度	0.00176571439759
下载量	0.00143233939253
热点	0.0012317737322
留存	0.000754221848112
竞品	0.000742694499832
用户量	0.000714693922833
效果	0.000663120089136
黏着	0.000663120089136
转化率	0.000630612284853
用户注册	0.000621777033601
粘性	0.000615886866099
痛点	0.000583545678439
挖掘潜力	0.000582681298361
事件	0.000554298179489
口碑	0.000530496071308
用户群	0.000504489827882
UGC	0.000504489827882
用户数	0.000479959357889
体系化	0.000477446464178
关注度	0.000477446464178
如期	0.000458553174963
敏感	0.000450921660612
演进	0.000446787227076
互动性	0.000440567450877
学生会	0.000440567450877
网络营销	0.000424396857047
驱动力	0.000424396857047
竞争对手	0.000424396857047
文字编辑	0.000424396857047
粉丝	0.000420408189902
黏性	0.000420408189902
花絮	0.000414857421649
FLICKR	0.000414857421649
时势	0.000414857421649
善始善终	0.00041453918162
意见反馈	0.000411393735334
类目	0.000411393735334
指标	0.000397872053481
使用量	0.000397872053481
生动有趣	0.000397872053481
以线	0.000382542434931
软文	0.000378367370912
衔接	0.00037232268923
品类	0.000371347249916
活跃	0.000371347249916
高度负责	0.00036953211966
营收	0.000367042976529
及具	0.000361807814518
幕后	0.000361807814518
黏度	0.000352453960701
互动	0.00034482244635
偏向	0.000343914881222
手段	0.000342828112778
商店	0.000342828112778
竞争	0.000342828112778
粘度	0.000336326551922
敏锐度	0.000336326551922
BD	0.000336326551922
ASO	0.000331819324637
整体利益	0.00033043638442
大学毕业	0.000325257446835
拓展	0.000318297642785
梳理	0.000318297642785
合作项目	0.000318297642785
渠道商	0.000318297642785
PRD	0.00030794343305
整合营销	0.00030794343305
导入	0.00030794343305
微信控	0.000302968024234
用户服务	0.000297858151384
社团	0.000297858151384
微博控	0.000294460309888
拉新	0.000294460309888
广告投放	0.000294285732931
文笔	0.000294285732931
行为	0.000294285732931
商务	0.00029177283922
市场	0.00029177283922
抗压性	0.00029177283922
建议	0.00029177283922
升迁制度	0.000291340649181
竞对	0.000285271278363
群等	0.000285271278363
INSTAGRAM	0.000276359454413
工等	0.000276359454413
珍爱	0.000276359454413
规划师	0.000276359454413
面向用户	0.000275282232397
浏览量	0.000275282232397
阶段性	0.000274262490222
统筹规划	0.000274262490222
应急	0.000274262490222
自驱力	0.000274262490222
品牌	0.000265248035654
各大	0.000265248035654
时下	0.000265248035654
监测	0.000265248035654
推动	0.000265248035654
SEO	0.000265248035654
营销策划	0.000265248035654
