软件测试	0.00913066712501
测试用例	0.0090867696869
测试计划	0.0088233850583
测试工具	0.00490222736522
测试环境	0.00475883524895
LOADRUNNER	0.00441622964394
测试报告	0.00412635918149
测试方法	0.00343432877563
功能测试	0.00342400017188
QTP	0.00306601949812
缺陷	0.00282501237995
自动化	0.00279731618015
分析测试	0.00276014352746
白盒	0.00272164116226
用例	0.00221569598428
黑盒	0.00220811482197
SELENIUM	0.00207721498526
JMETER	0.00204976235589
性能	0.00202182258565
测试数据	0.00149251289543
可测性	0.00144020238978
测试项目	0.00138007176373
JIRA	0.00132180206829
容错性	0.00107730885647
测试人员	0.00105245559253
软件工程学	0.000973854202917
QA	0.000900320182234
测试点	0.000900320182234
ORACLE	0.000886278393711
QC	0.00087794876202
TESTDIRECTOR	0.000865692367688
管理工具	0.000858582193908
兼容性	0.000834051323919
软件工程	0.000803189794301
评审	0.000775493594497
SHELL	0.000775493594497
BUGZILLA	0.00076650487453
RUBY	0.000702359009616
SERBER	0.000690058427966
跳转	0.000679243125243
LR	0.000664708795283
产品质量	0.000664708795283
安装包	0.000649767717126
定位问题	0.000643085844453
软件缺陷	0.000622024502725
验证	0.000614564133414
单元测试	0.000609316395676
出错	0.000608413842589
PERL	0.000581620195873
总结报告	0.00055392399607
MONKEY	0.00055392399607
SERVER	0.00055392399607
URL	0.000552028705493
自动测试	0.00052724631322
TEST	0.000526769257212
版本控制	0.000526769257212
脚本	0.000526227796266
质量保证	0.000501155465331
技术培训	0.000498531596463
技术水平	0.00049644918854
REDMINE	0.000494037236479
TRACKING	0.000494037236479
配置管理	0.000482871819111
重复性	0.000466518377043
UNIX	0.000443139196856
JUNIT	0.00043897438101
FREEWHEEL	0.000433178478084
51GUANHUAI	0.000433178478084
INSTALLSHIELD	0.000433178478084
SELEINIUM	0.000433178478084
大型软件	0.000429561827427
TESTLINK	0.000415442997052
指定	0.000387746797249
集成	0.000387746797249
测系统	0.000385851506672
AUTOMATION	0.000383252437265
WORKLOAD	0.000377786078477
CAPACITY	0.000377786078477
ANDRIOD	0.000357968189522
完整性	0.000357968189522
产品品质	0.000351179504808
ROBOTIUM	0.000346473228016
缺陷率	0.000345029213983
如白盒	0.000345029213983
DEV	0.000345029213983
WATIJ	0.000345029213983
有白盒	0.000339621562622
TESTING	0.000332354397642
VSS	0.000324618067639
质量体系	0.000324618067639
监视	0.000321683324502
