PHONE	0.0156806297307
XAML	0.0141692286906
WINPHONE	0.0124927897766
SILVERLIGHT	0.00758261953814
WINDOWSPHONE8	0.00592974417921
SQLITE	0.00567656114199
SDK	0.00520787263758
MFC	0.00516561260024
C#	0.00480232570749
CS	0.00354785071375
多线程	0.00353855578446
UNIVERSAL	0.00344765481693
WINRT	0.00344765481693
WPF	0.00338141733205
移植	0.00320484470005
WINDOWS8	0.0031487174868
MVVM	0.00309936756015
VS2013	0.00293566419313
WIN	0.00288697238206
COCOS2D	0.002838280571
新闻资讯	0.00280590265065
SOCKET	0.00240363352504
语法	0.00227478586144
WP	0.00227478586144
WINDBG	0.00218476909431
OO	0.00212871042825
WIN8	0.00210793031923
跨平台	0.00202203187684
编程技术	0.00200302793753
WINDOWSSTORE	0.00197658139307
BLEND	0.00197658139307
XAMARIN	0.00197658139307
自动识别	0.00197658139307
TEAMTALK	0.00197658139307
设计模式	0.00176927789223
TCP	0.00176927789223
内存	0.00176062973384
WINPHONE8	0.00172382740847
管理手段	0.00172382740847
GNSS	0.00172382740847
控件	0.00160242235002
无线网络	0.00160242235002
XHTML5	0.0015743587434
手机软件	0.00151652390763
API	0.00151652390763
开发技术	0.00151652390763
网络通信	0.00151652390763
DIRECTSHOW	0.00138808775296
SENSOR	0.00131671009577
WP8	0.00131671009577
WINDOWSPHONE	0.00126376992302
MOBILE	0.00126376992302
算法	0.00126376992302
WINCE	0.00121507811196
REVIEW	0.00120181676252
JSON	0.00120181676252
测试计划	0.00120181676252
微软	0.0011737531559
CE	0.00112713911068
担保	0.00109238454716
TUNING	0.00105396515962
自学	0.00105396515962
CAMERA	0.00103312252005
网上商城	0.00103312252005
嵌入式操作系统	0.00103312252005
编写程序	0.00103312252005
特性	0.00101101593842
OBJECTIVE	0.00101101593842
开发者	0.00101101593842
编码	0.00101101593842
STORE	0.00101101593842
