测试用例	0.00972261760738
软件测试	0.00758364173376
测试计划	0.00738918938161
测试工具	0.00486653572667
测试环境	0.00484274829794
测试报告	0.00421313429653
自动化	0.00376236375507
功能测试	0.00350014233866
测试方法	0.00286266807451
黑盒	0.00258117103654
LOADRUNNER	0.00258117103654
用例	0.00237192497602
缺陷	0.00237192497602
QTP	0.00212211523942
容错性	0.00212095638473
测试数据	0.00207415842291
分析测试	0.0020377666078
SELENIUM	0.00196297239395
性能	0.00188118187754
JMETER	0.00181596525305
白盒	0.00155561881718
LR	0.00147222929546
自动测试	0.00140132486362
SHELL	0.00139043877905
测试项目	0.00135851107187
定位问题	0.00123442603673
ORACLE	0.00122685774622
产品软件	0.00114807504417
TESTNG	0.00113947018775
UNIX	0.0011041719716
URL	0.00108680885749
重复性	0.00103326753975
产品质量	0.000981486196975
管理工具	0.000981486196975
质量保证	0.000951414380309
单元测试	0.000940590938768
兼容性	0.000907444310022
ROBOTIUM	0.000852650798195
MONKEY	0.000817905164146
测试代码	0.000777809408591
JUNIT	0.000777809408591
XHTML	0.000712991957875
RFT	0.000712479837117
积极思考	0.000688845026503
测试软件	0.000679255535933
有白盒	0.000668631393223
可测性	0.000654324131317
SERVER	0.00061342887311
MONKEYRUNNER	0.000589794062495
RUBY	0.000583357056443
软件缺陷	0.000574037522085
BUGZILLA	0.000565897397179
MONKEYTALK	0.000557825959376
接口	0.000531638356695
TEST	0.000518539605727
LOAD	0.000511590478917
TESTCASE	0.000509458297349
XSS	0.000501473544917
测试者	0.000490743098488
合作性	0.000490743098488
CHECKLIST	0.000474986558078
TD	0.000467108287873
SQLSERVER	0.000453722155011
语句	0.000453722155011
评审	0.00044984784028
DOM4J	0.000449181500822
使用性能	0.000449181500822
ANDRIOD	0.000422850835693
CASE	0.000422850835693
常用命令	0.000408952582073
脚本	0.000408952582073
PERL	0.000408952582073
SOAPUI	0.000408952582073
WINRUNNER	0.000393196041663
性能需求	0.000393196041663
DB2	0.000388904704295
项目风险	0.000379823395917
测试点	0.000379823395917
JAVAWEB	0.000379823395917
服务端	0.000368057323866
测试人员	0.000368057323866
VBS	0.000364739215004
WEBVIEW	0.000353492730788
安全性	0.000344422513251
JIRA	0.000344422513251
软件配置管理	0.000341060319278
APPIUM	0.000341060319278
