测试用例	0.00949445312073
黑盒	0.00921658986175
软件测试	0.00679602960221
测试计划	0.00589655509603
测试报告	0.00509702220166
ONSITE	0.00441392955519
测试数据	0.00319813157751
缺陷	0.00315280682514
LOADRUNNER	0.00314201927105
功能测试	0.00309818996571
测试工具	0.00308975068863
外企	0.00283233528283
远程	0.00234258903841
测试环境	0.00234258903841
测试方法	0.0022700209141
JMETER	0.00210001888788
自动化	0.00208085250459
手动	0.00204976540861
TEST	0.00199883223594
用例	0.00163945954907
OK	0.00159906578875
QTP	0.00152696874657
管理工具	0.00151334727607
读写	0.00138723500306
性能	0.00138723500306
分析测试	0.00125680770842
推荐	0.00119929934157
管理系统	0.00119806659355
CASE	0.0011409842381
产品质量	0.00113501045705
SELENIUM	0.00113501045705
产品软件	0.00106212573106
计算技术	0.00105175744039
定位问题	0.00102488270431
可测性	0.00100889818404
QC	0.000999416117972
外派	0.000999416117972
兼容性	0.000999416117972
国际化	0.000985413706792
SOAPUI	0.000945842047541
500	0.000945842047541
RUBY	0.000899474506174
测试项目	0.000837871805614
单元测试	0.000819729774535
白盒	0.000799532894377
技术指标	0.000785530483197
嵌入式操作系统	0.000773218844603
CASES	0.000756673638033
MONKEY	0.000756673638033
测试者	0.000756673638033
思考	0.000756673638033
详实	0.000756673638033
操作规程	0.00073237872937
更正	0.00073237872937
外资	0.00069259007699
TESTIN	0.00069259007699
度量	0.000678161654408
严格把关	0.000656976005055
电信业务	0.000606266456365
测试代码	0.000599649670783
逆向	0.000599649670783
UNIX	0.000567505228524
SHELL	0.000567505228524
安全隐患	0.000562389057739
组织纪律性	0.000545048175812
大纲	0.000525878720194
PLAN	0.000525878720194
ORACLE	0.000504449092022
方法	0.000504449092022
接口	0.000504449092022
集成	0.000504449092022
书写能力	0.000499708058986
语句	0.000499708058986
消减	0.00049311027213
系分	0.00049311027213
发现错误	0.00049311027213
机箱	0.00049311027213
已测	0.00049311027213
CAPTURING	0.00049311027213
COUNT	0.00049311027213
偏弱	0.00049311027213
