采购	0.0143023301107
采购计划	0.00648846832565
供应商	0.00569616610471
到货	0.00354304502248
品类	0.0026004236565
供货商	0.00258771289141
询价	0.00250676639491
比价	0.00238019078495
议价	0.00225779762823
商品	0.00225705241846
谈判	0.00215891970461
采购员	0.00193674079732
采销	0.00179468272837
交货期	0.00168908140147
合同	0.00166825613538
供货	0.0016566302108
付款	0.00164541341012
物资	0.00164498518901
库存	0.00154257507199
采购部	0.00148823326958
订单	0.00147199070769
货品	0.00143973673385
跟单	0.00141439082971
报价	0.0013922362101
成本	0.00136212667721
下单	0.00129385644571
货单	0.0012668110511
收样	0.00121046299833
商务谈判	0.0012073395548
质优价廉	0.00115696910534
交货	0.00115696910534
毛利	0.00112889881412
当季	0.00108350985687
备货	0.00105567587592
诱导	0.00105567587592
价格	0.00103100474812
供应链	0.000981327138461
商品信息	0.000981327138461
质量体系	0.000967578164587
价格控制	0.000964140921119
辅料	0.000964140921119
发货	0.000955993257935
周转率	0.000928722734463
物料	0.000866807885499
控制目标	0.000844540700734
市场行情	0.000835850461017
订货	0.000828315105402
OEM	0.000825061317333
周转	0.000806356295798
制单	0.000806356295798
商超	0.000785061710769
入库	0.000782176301947
食品	0.000774540829969
税票	0.000771312736895
协议价	0.000771312736895
货比三家	0.000771312736895
定单	0.000744116634791
进行谈判	0.000744116634791
供应	0.000742978187571
电脑操作	0.000735995353846
降价	0.000726277798997
价格行情	0.000726277798997
补货	0.000645450691641
报关	0.000645085036638
供货渠道	0.000619148489642
成本核算	0.000617030028795
