审核	0.00624890641539
审计	0.00561502620788
审计工作	0.0036415277944
审计报告	0.00307591054083
真实性	0.0027311458458
底稿	0.00201348000342
审计师	0.00200021513387
违禁	0.00192391994046
核审	0.00167790000285
核实	0.00143623856419
核查	0.00141115560124
标注	0.00141115560124
控类	0.00134232000228
风险	0.00127930367559
资质	0.00127930367559
内控	0.00127453472804
法律法规	0.00124319750901
审核员	0.00115435196428
CIA	0.00115435196428
原则性	0.00114471416369
CPA	0.00114416475973
安全	0.00101382417642
凭据	0.000919448151385
完整性	0.000890333238425
信息安全	0.000885671775409
金融风险	0.000810663213685
风控	0.000787263800363
注册	0.000787263800363
差错率	0.000769567976184
审计部	0.000769567976184
审查	0.000738059812841
规范性	0.00070557780062
知识面	0.000701878275985

