会计	0.0203026058691
财务软件	0.0170728090549
税务	0.0111301583911
会计凭证	0.0104459731828
账务	0.00985126774371
报税	0.00931184019099
财务制度	0.00877273093109
账实	0.0078344798871
银行存款	0.00727805173608
总账	0.00698388014324
原始凭证	0.00626623637935
用友	0.00582847626978
账表	0.00582244138886
编制	0.00556177982188
发票	0.00520262790254
账证	0.00468375003345
财务报表	0.00465592009549
会计核算	0.00447101642239
支票	0.00436683104165
会计法	0.00436683104165
账账	0.00436683104165
资格证书	0.00422197189016
保管	0.00422197189016
填制	0.00412958995947
日记账	0.00375974182761
会计证	0.00361488267613
核算	0.00349194007162
会计学	0.00335326231679
记账	0.00324986676685
现金账	0.0031225000223
登帐	0.0031225000223
开具	0.00307356100261
库存现金	0.00291122069443
纳税	0.00275305997298
明细账	0.00275305997298
会计职称	0.00275305997298
收据	0.0026114932957
结算	0.0025916777698
核对	0.00250649455174
付款	0.00249791840133
票据	0.00232796004775
审核	0.00225584509657
稽核	0.00209037885946
年检	0.00209037885946
结账	0.00204904066841
财税	0.00204904066841
装订	0.00200519564139
银行	0.00200519564139
工商	0.00200519564139
报销	0.00200519564139
避税	0.00196012359629
进货单	0.00196012359629
进项税额	0.00196012359629
